-0.43114,-1.47206
-1.29999,-1.50903
1.50810,-1.44008
-0.64350,-1.51349
-1.30827,-1.49869
-0.41451,-1.46455
-1.45647,-1.54067
1.52079,-1.45040
1.51271,-1.35150
1.49402,-1.26676
1.49197,-0.92745
1.46269,-1.35537
1.44412,-1.05532
1.45032,1.00557
1.40366,-1.44567
1.27153,-1.51606
1.27316,-1.44076
1.25969,-1.37321
-1.10357,-1.50064
-1.35289,-1.49237
-1.38370,-1.48959
1.35719,-1.44740
1.53272,-1.23731
1.51565,-0.72974
1.46042,-1.46206
1.38851,-1.43401
0.95391,-1.51483
1.51511,-1.30056
0.93369,-1.50674
-0.77303,-1.51979
1.50255,-1.42583
1.46727,-1.32478
1.35039,-1.40178
1.49653,-0.98721
1.48183,0.07983
1.46260,0.62976
1.06471,-1.53557
0.76173,-1.51095
-1.45275,-1.55882
-1.48819,-1.55113
-1.50910,-1.54842
-1.11502,-1.54141
-1.49918,-1.53993
1.49614,-1.53043
1.53420,-1.51313
1.46750,-1.51072
0.86146,-1.52963
-1.38933,-1.53947
1.54106,-1.45474
1.51895,-1.40228
1.48807,-1.38402
1.45433,-1.36623
1.35592,-1.48238
0.84268,-1.50907
1.52600,-1.25070
1.48918,-0.88685
1.45526,-0.70532
0.12682,-1.53135
1.55301,1.22409
1.51362,-1.52382
-1.16979,-1.55155
1.25590,-1.52991
0.90569,-1.51426
1.53037,-1.46243
1.44551,-1.46174
1.21079,-1.45963
-0.78706,-1.51041
-1.41313,-1.54449
1.44329,-1.50671
0.76499,-1.49494
0.63275,-1.47557
1.48561,-1.43229
1.54245,-1.18438
1.43165,-1.53169
-0.82450,-1.53875
1.50865,-1.49718
1.50876,-1.40948
1.38045,-1.51063
1.51846,-1.30558
-1.33044,-1.55457
1.46614,-1.53242
1.49756,-1.49295
1.51737,-1.37107
1.49395,-1.20694
1.54163,1.24448
1.49583,-1.44081
1.44299,-1.52238
1.40160,-1.50019
1.49898,-1.39118
1.49838,-1.03179
1.13604,-1.53943
-0.80071,-1.52302
1.49653,-1.46552
1.49147,-1.33530
1.49069,-0.72838
1.47471,-0.05494
1.44903,-0.56931
1.40497,-1.37378
1.32015,-1.45382
1.48874,-0.46365
-0.18776,-1.54654
1.35166,-1.51638
1.47326,-1.45807
1.44115,-1.38584
0.41869,-1.51545
0.16839,-1.46581
-0.20380,-1.42936
-0.28621,-1.39006
-0.86830,-1.43630
1.51677,-1.06330
1.51006,0.47614
1.47233,-1.19303
1.47080,0.86638
1.38124,-1.49851
1.32689,-1.44457
1.08036,-1.48014
1.49160,-1.29548
0.96919,-1.49160
1.48428,-1.19551
-0.78415,-1.50645
0.30970,-1.43997
-1.00843,-1.42923
1.46614,-1.23687
1.45996,-0.55210
1.49265,0.82269
1.44944,0.87056
1.29280,-1.50544
1.32699,-1.39501
1.49246,0.45830
0.72024,-1.53413
1.48398,-1.44465
-0.68748,-1.50982
1.47804,-1.38601
1.31699,-1.36900
1.39062,-1.26416
1.43772,-1.02323
1.25436,-1.38769
-0.39479,-1.51458
1.40483,-1.40290
-1.22348,-1.53171
-1.41843,-1.54341
1.36498,-1.51848
-1.47314,-1.53785
0.50284,-1.51344
1.50423,-1.48775
0.18454,-1.50418
-1.21879,-1.49530
1.51940,-1.45748
1.11405,-1.50583
1.08121,-1.42697
1.56251,1.46539
1.55090,-1.52126
1.54605,0.25905
1.53481,-1.47191
1.53833,1.38465
1.52851,-0.09967
1.50844,-1.53714
1.50453,-1.47700
1.50182,-1.31646
1.22777,-1.46869
1.49530,-1.01666
1.48901,0.40489
0.95111,-1.52982
-0.18224,-1.51220
0.80018,-1.48030
-0.97797,-1.49461
1.14072,-1.45759
-1.35271,-1.51034
-0.02000,-1.45564
-1.31315,-1.45384
-1.47984,-1.54808
1.15585,-1.52292
0.97501,-1.49786
-1.23150,-1.49477
-1.45645,-1.53284
-1.46913,-1.52147
1.49379,-1.48358
1.54035,-1.40802
1.50757,-1.38721
1.54762,1.34219
1.49163,-1.53027
1.48015,-1.47881
1.45427,-1.46364
1.47211,-1.34963
1.43323,-1.36908
1.37730,-1.40883
1.54933,1.19554
1.50098,-1.51521
1.50414,-0.98125
1.46698,-1.38045
1.43499,-1.29212
1.40451,-1.20491
1.52194,1.01360
1.50861,1.25328
1.49279,1.28828
1.39868,-1.50583
1.34342,-1.45210
1.15639,-1.45012
1.54845,1.37340
1.52173,-1.32640
1.50791,0.96705
1.48460,-0.93325
0.88658,-1.54590
1.50213,-1.49289
0.37186,-1.51511
-0.58163,-1.49382
-1.00748,-1.48839
1.51536,-1.43061
1.46391,-1.40526
1.09764,-1.49271
1.53789,-1.21609
1.50859,0.36424
1.49124,0.76093
1.44629,-1.39622
1.52886,1.40152
1.44473,-1.45300
1.43189,-1.23443
1.26702,-1.53009
1.46603,-1.43859
1.41139,-1.32796
0.92489,-1.45314
1.45396,-1.19554
1.51238,-0.08356
1.49688,0.79856
1.22203,-1.53005
1.36540,-1.46977
1.49472,-1.14474
1.36443,-1.29913
1.54497,1.39718
1.53112,1.42256
1.48180,-1.51120
1.37937,-1.50365
1.48510,-1.40654
1.30691,-1.49575
0.96776,-1.50612
1.22890,-1.45561
1.05165,-1.41362
0.63922,-1.39335
-0.59203,-1.39105
1.50612,-1.15816
1.49237,-0.64190
1.46142,-0.42838
1.50699,1.22319
1.36523,-1.51819
1.28527,-1.48226
0.08551,-1.52044
-1.25578,-1.53106
1.37067,-1.49605
-1.40955,-1.52150
1.45314,-1.47699
1.47211,-1.44702
1.35415,-1.44152
0.52932,-1.48245
-0.16645,-1.43345
1.48315,-1.27888
1.01360,-1.44900
-0.74172,-1.46807
1.27316,-1.36827
1.50369,-0.76953
1.47700,-0.15106
1.42191,-0.89994
1.15158,-1.48793
1.12576,-1.38567
0.58734,-1.44520
0.46365,-1.36602
1.52953,0.55258
1.48752,-0.25437
1.45401,0.56308
1.48383,1.07196
1.44498,1.15294
1.37120,-1.46982
0.67995,-1.52915
-0.75742,-1.51753
-1.29937,-1.52999
0.92609,-1.50496
0.47162,-1.48899
-0.72165,-1.47824
-1.29640,-1.48458
1.53589,-1.41537
1.49799,-1.38838
1.25622,-1.51591
1.19740,-1.45510
1.16320,-1.38362
1.39501,-1.19740
-1.18791,-1.54189
1.07068,-1.50982
-0.61407,-1.48766
1.40986,-1.43754
-0.89410,-1.46838
-0.94027,-1.42701
1.51524,-1.28083
-1.16090,-1.53410
0.60398,-1.49561
1.48014,-1.38021
0.43114,-1.47411
1.51576,-0.99547
1.50512,0.64881
1.48850,0.98323
1.47088,1.05288
1.39748,-1.48284
1.53981,1.42710
1.49423,-1.41063
1.41080,-1.43789
1.36877,-1.39491
1.53142,1.13095
1.50915,1.25913
1.43177,-1.47981
1.26086,-1.48654
1.46357,-1.35228
1.30512,-1.31746
-0.39520,-1.52051
0.47952,-1.46780
-0.96705,-1.47717
1.40149,-1.40666
1.39062,-1.31540
1.46075,-1.03944
1.31964,-1.34927
1.48330,-0.50284
-0.63599,-1.53898
-0.82450,-1.51299
1.29098,-1.47457
-1.05545,-1.48625
-1.30001,-1.48206
-0.78037,-1.46125
-1.44070,-1.52683
1.53599,-1.40752
-0.56576,-1.53746
1.51070,-1.42231
-0.99709,-1.52440
1.49830,-1.38379
1.50369,-0.92489
1.48945,0.30516
1.45348,-1.23443
1.29855,-1.50849
0.89213,-1.49547
-0.27036,-1.48738
-1.27656,-1.52994
-1.44917,-1.54963
0.35438,-1.52876
-1.47240,-1.52732
1.21488,-1.51484
-0.09472,-1.50577
1.52081,-1.47408
1.43842,-1.46743
1.52310,-1.41192
1.43364,-1.42870
1.42633,-0.67474
1.26477,-1.50587
0.51915,-1.50504
1.44598,-1.43766
1.52736,-0.16353
1.50932,0.88129
1.54928,1.42625
1.50091,-1.52500
1.39762,-1.53835
1.29185,-1.52283
1.46123,-1.49603
1.46537,-1.45752
1.40935,-1.43548
1.41604,-1.38702
-0.55500,-1.53501
1.48299,-1.45068
1.54488,0.60021
1.45193,-1.53051
1.37097,-1.50462
0.63058,-1.50876
-0.60849,-1.49701
0.69277,-1.47723
-0.89994,-1.47114
1.49259,-1.42372
-1.30269,-1.52929
1.52447,-1.39186
1.51978,-0.68482
1.51657,1.00333
1.50290,1.29622
1.46913,-1.46921
1.43392,-1.44048
1.39347,-1.42013
1.51527,-0.41660
1.49222,0.84548
1.42883,-1.34781
1.29212,-1.42910
1.07524,-1.40206
1.03038,-1.31667
-1.01300,-1.52371
-1.08056,-1.49093
-1.14813,-1.47116
-1.33652,-1.45437
1.35674,-1.40346
-1.36819,-1.50822
1.44811,-1.38601
1.47201,-1.28633
1.39772,-1.26391
1.02119,-1.47700
1.50620,0.15649
1.49349,1.07899
1.45017,-0.81920
1.39118,-1.21849
1.16970,-1.47345
1.54246,1.34854
1.48895,-1.47931
0.88266,-1.53299
-0.50455,-1.52222
-1.20618,-1.50316
-1.42796,-1.53589
-1.35674,-1.51070
1.53729,-1.45191
1.49213,-1.44461
0.17809,-1.53054
1.54549,-1.33519
1.51321,-1.36582
1.50387,0.78037
1.47765,-1.09485
1.40570,-1.49289
1.46911,-1.02593
1.43824,0.06242
1.44488,1.02051
1.35492,-1.48675
1.10026,-1.41895
1.50489,0.60624
1.05410,-1.49197
1.50064,0.63058
1.48593,1.13633
1.37237,-1.45490
0.91972,-1.46775
1.45189,-1.27628
-0.71741,-1.52751
-0.30061,-1.48553
1.39347,-1.40401
1.48175,-1.16979
1.30546,-1.39831
1.53611,0.63058
1.47003,-1.46062
1.51019,1.24779
1.55236,1.45612
1.55511,1.51630
1.53827,-1.53207
1.51408,-1.52876
1.50270,-1.50638
1.48291,-1.49825
1.46492,-1.48654
1.43147,-1.48565
1.37344,-1.47519
-0.84194,-1.46327
-1.31042,-1.46089
1.40035,-1.39249
1.44425,-1.21274
1.44107,-0.99652
1.38009,-0.57246
0.31514,-1.51846
1.49361,-1.25686
1.52079,1.23719
1.53083,1.39974
1.47878,-1.50227
1.38985,-1.50846
1.42042,-1.44639
1.13620,-1.51780
1.44280,-1.42918
1.18399,-1.41391
-0.74556,-1.50583
1.48961,-1.37814
1.41508,-1.35244
1.37028,-1.21161
0.83860,-1.47411
-1.28266,-1.52393
-1.31702,-1.50120
1.41745,-1.44845
-1.32844,-1.50236
-1.19166,-1.45437
-0.87194,-1.43392
1.42850,-1.39030
1.43222,-1.33012
0.89345,-1.47512
1.51502,0.26578
1.13095,-1.49772
-1.25922,-1.53647
0.76499,-1.49989
1.34830,-1.46425
-0.60624,-1.45980
-1.23847,-1.46603
1.47787,-1.41175
1.45437,-1.35935
1.39521,-1.33501
0.88115,-1.48807
1.34075,-1.31948
1.47795,0.34666
1.42850,0.59642
-1.12382,-1.54566
-1.21161,-1.52831
-1.28474,-1.51140
-1.42739,-1.51486
1.49586,-1.48012
1.47643,-1.44430
1.41675,-1.42887
0.08976,-1.51810
1.47162,-1.41659
1.41544,-1.11950
1.50971,0.74013
1.41239,-1.33044
1.29826,-1.43184
0.85863,-1.47964
1.54077,1.13780
1.47972,-1.48322
1.44280,-1.37302
-0.66243,-1.53409
1.36540,-1.48187
1.50566,-1.28601
1.49718,-0.72259
1.47469,-0.18224
1.53091,1.24615
1.44684,-1.50857
1.47956,-1.19840
1.44160,-0.65408
1.45853,1.02391
1.44796,1.22550
1.39538,-1.32404
1.53380,1.38357
1.45410,-1.47073
1.29250,-1.50440
1.26752,-1.44766
1.12514,-1.40028
0.93088,-1.38874
1.41861,-1.28790
1.51714,-0.28094
1.49216,0.53489
1.40199,-1.45272
1.52778,1.27468
1.38971,-1.49913
1.37590,-1.39470
1.53000,1.34830
1.50122,1.33705
1.28884,-1.53318
0.54042,-1.51604
1.18891,-1.48279
1.50423,-1.36330
0.23869,-1.51120
1.30683,-1.41884
-1.29483,-1.53562
1.34975,-1.48755
1.04163,-1.45137
0.85649,-1.41428
1.33268,-1.36717
0.46044,-1.37717
1.16067,-1.33031
0.78289,-1.24842
0.36205,-1.23014
1.53137,1.24817
1.49533,0.83298
1.47237,1.19235
1.40863,-1.40373
1.37169,-1.22777
1.49222,1.17102
1.34711,-1.42285
1.20698,-1.46869
1.17353,-1.38579
0.41451,-1.31964
1.03389,-1.22572
1.42969,-0.85289
1.38802,-0.41570
1.50561,0.99152
-1.14877,-1.54822
-1.21488,-1.53099
-1.32923,-1.52484
1.47269,-1.49829
-1.29622,-1.51292
1.37643,-1.48181
1.42850,-1.45517
0.57167,-1.47240
-0.97105,-1.45959
1.41745,-1.31433
1.43373,-1.00716
1.22319,-1.38900
1.38187,-0.81765
0.78440,-1.45396
-0.37041,-1.44520
1.51289,-0.32075
1.48091,0.79693
1.44225,0.79530
1.41849,0.89654
1.46711,1.14072
1.38657,-1.29021
1.29643,-1.43521
1.20427,-1.39653
1.36948,-1.18786
1.46075,-0.17422
1.36554,-0.06989
1.49397,1.06269
1.18779,-1.50418
0.86708,-1.47274
0.85444,-1.41706
1.40290,-1.28193
1.52451,1.01942
1.46706,-1.17303
1.29895,-1.47813
1.48022,-0.61741
1.42231,0.05744
1.51245,1.29021
1.46791,1.15257
1.46280,1.32497
1.38460,-1.46241
1.24294,-1.48230
1.45752,-1.31918
1.53107,1.28254
1.48987,-0.46365
1.49691,1.34814
1.32416,-1.53391
1.10682,-1.51367
1.41037,-1.46697
0.80440,-1.46972
1.46146,-1.40312
1.54060,0.53673
1.52438,1.09305
1.50426,1.09380
1.42942,-1.51821
1.48901,-1.28474
1.13747,-1.53975
1.36746,-1.49780
0.98484,-1.48219
0.49341,-1.45153
-0.33221,-1.42671
-1.24905,-1.49246
1.51624,-1.33308
1.51342,-0.99709
1.42336,-1.50250
1.44675,-1.27656
1.40429,-1.03649
1.47611,0.93852
1.39755,-0.27301
1.39977,1.07030
1.25633,-1.51566
1.54383,1.30953
1.54593,1.44316
1.51794,-1.52224
1.55664,1.49993
1.54461,1.39802
1.54054,1.50071
1.51220,-1.54340
1.51378,-1.46575
1.48970,-1.53252
1.45176,-1.48944
1.41192,-1.47185
1.39903,-1.44446
-0.85289,-1.43565
-1.24169,-1.45003
-1.31529,-1.45132
-1.35223,-1.45965
1.52914,-1.31239
1.47981,-1.12077
0.98889,-1.51326
0.56397,-1.46801
1.50329,-1.03060
1.49694,0.42100
1.41468,-1.44598
1.35248,-1.35213
0.46542,-1.50853
1.54684,1.18658
1.49869,-1.49969
1.47994,-1.34732
1.45365,-1.20103
1.50088,1.02188
1.49100,1.28898
1.44292,-1.35492
1.42897,-0.97815
1.39785,-1.35260
0.65853,-1.51417
1.54150,1.06370
1.32930,-1.53235
1.52406,-1.16225
1.52100,1.23780
1.47503,-1.45891
1.46099,-1.09169
1.45765,0.91137
1.55797,1.49092
1.51634,-1.54656
1.50116,-1.51362
1.47929,-1.48371
1.40262,-1.50826
1.41651,-1.45739
1.55331,1.14644
1.44223,-1.54683
1.53589,-1.41895
1.51953,-0.73831
1.50594,0.84194
1.54844,1.46952
1.55502,1.51469
1.53442,-1.53186
1.47811,-1.55204
1.39370,-1.54697
1.38545,-1.53361
0.98889,-1.52618
1.43911,-1.51340
-1.29817,-1.54293
1.44567,-1.51042
-1.21849,-1.50912
1.42728,-1.49142
-0.87606,-1.46391
1.45557,-1.40135
1.44272,-1.32732
1.47821,-1.14007
1.29841,-1.48752
1.52735,1.21503
1.42604,-1.46345
-0.65976,-1.54093
-1.37253,-1.54173
-1.37905,-1.53050
1.35897,-1.51351
1.37717,-1.49361
-1.40401,-1.53454
1.43260,-1.48866
1.42960,-1.46878
1.32020,-1.45946
1.36457,-1.36092
1.44644,-0.47294
1.29853,-1.25004
1.02012,-1.47201
0.95683,-1.37606
-0.85505,-1.52475
1.44377,-1.42759
1.53585,0.25749
1.40299,-1.51743
-0.86673,-1.52622
1.52054,-1.43061
1.31540,-1.48915
1.49893,-1.32090
-1.03389,-1.53778
1.46253,-1.47620
1.22203,-1.45032
-1.04248,-1.47709
-0.51049,-1.43271
-1.24247,-1.48759
1.35763,-1.41070
1.50578,-1.29240
-0.78706,-1.52733
-0.56219,-1.48632
-0.78938,-1.45146
1.21729,-1.39339
1.53897,1.06838
1.52993,1.31625
0.89800,-1.54934
1.49397,-1.51136
0.73374,-1.50597
1.51218,-1.43452
1.48353,-1.35985
1.51102,-0.83599
1.47709,-0.48064
1.51439,1.05349
1.45767,-1.43754
1.43914,-1.30717
1.36207,-1.50462
1.29292,-1.47722
1.54093,0.75976
1.46351,-1.50378
1.42556,-1.41768
1.50378,0.57403
1.43593,-0.15866
1.48834,1.22504
1.33528,-1.51585
-0.68382,-1.54278
-0.90378,-1.52158
-1.39276,-1.51636
1.47326,-1.49162
1.48987,-1.45298
-1.25844,-1.53940
-1.30092,-1.51681
-1.21849,-1.49543
1.51566,-1.40601
-1.07068,-1.52491
1.50699,-1.35778
1.34408,-1.42850
1.07524,-1.37531
1.50292,-1.19972
1.43126,-0.43936
1.39347,0.07273
0.77237,-1.50624
1.51169,0.21231
1.48364,1.05349
1.40538,-1.37028
1.47013,1.11914
1.44098,1.18769
1.19121,-1.51606
1.39284,-1.41448
1.48495,-0.34260
1.47939,1.15787
1.10108,-1.51956
1.05750,-1.46316
0.78037,-1.43177
1.46972,-1.23820
1.42361,-1.00938
1.31938,-1.06605
1.53902,1.25875
1.50267,-1.13544
1.43298,-1.44132
1.48539,0.55258
1.47345,1.21151
1.41289,-1.34878
1.46229,1.17227
1.43997,1.25494
1.42632,1.28112
1.28756,-1.49172
1.22706,-1.43203
1.51286,0.77189
0.57010,-1.52566
-1.06281,-1.51809
1.45464,-1.46890
-0.00000,-1.46567
1.43665,-1.40831
0.37619,-1.42087
1.52622,-1.12638
1.48984,-1.00039
1.48330,-0.31373
1.39645,-1.48398
1.01163,-1.50297
1.46170,-1.39693
1.48827,-0.89508
1.45911,0.10758
-0.28737,-1.54406
1.47475,-1.49691
-1.19166,-1.50595
-1.30168,-1.49422
1.47709,-1.45086
1.35830,-1.43171
-1.37391,-1.53020
1.39190,-1.46641
0.98433,-1.43285
0.88551,-1.38214
1.49984,-1.19363
-0.99250,-1.53145
1.36623,-1.47392
1.49039,-1.21888
1.47008,-0.70578
1.20777,-1.49989
1.47383,-1.08632
1.46542,0.52344
1.34991,-1.39253
1.25079,-1.28633
1.23638,-0.98484
1.14101,-0.96865
-0.65886,-1.51682
-0.87452,-1.48276
1.41675,-1.38791
0.75448,-1.38063
-0.25437,-1.36064
1.17601,-1.29300
-0.07983,-1.28245
1.39378,-1.15278
1.53235,0.72602
1.45335,-1.46075
1.39909,-1.34484
1.26100,-1.43410
1.52328,0.90187
1.45210,-1.34023
1.44781,0.94487
1.28234,-1.47838
1.51023,1.05165
1.21182,-1.49939
1.18530,-1.41484
1.42285,-1.10781
1.22085,-1.06605
-1.20682,-1.53372
1.36287,-1.48103
-1.40394,-1.54184
-1.41411,-1.52537
1.31918,-1.49614
-1.28274,-1.49214
-1.47411,-1.53129
-1.48878,-1.52599
-1.43068,-1.51283
-1.50123,-1.54007
-1.29548,-1.51542
-1.20996,-1.50454
1.34830,-1.48959
0.88216,-1.48014
1.44959,-1.45847
-1.19337,-1.52259
-1.37509,-1.52054
1.29474,-1.48818
1.46690,-1.42176
0.97026,-1.45688
1.10514,-1.39300
1.50532,-1.20251
1.41189,-1.22435
1.46838,-0.89301
0.89361,-1.51717
0.48649,-1.48703
-0.91303,-1.49331
1.23660,-1.45307
1.13186,-1.41787
1.49295,-1.27402
1.36029,-1.28945
1.50899,-0.71314
1.42393,-1.20871
1.03834,-1.50536
0.43526,-1.48561
0.20593,-1.45259
1.31730,-1.38601
-1.31779,-1.54325
1.51159,-1.46817
1.51108,-1.28967
1.49930,-1.11674
1.45443,-1.44115
1.51879,0.88507
1.45720,-1.03389
1.40389,-1.47307
1.40297,-1.15503
1.36372,-1.34633
1.14644,-1.40699
1.46921,-0.85000
1.48597,0.61360
1.50185,1.17985
1.45869,-0.47952
1.12968,-1.53072
1.51306,-1.31476
0.55809,-1.52830
1.45636,-1.43665
1.44417,-1.25781
1.50822,-0.00143
1.39853,-1.45609
1.24804,-1.45174
1.23660,-1.36526
1.51819,0.85505
1.46900,0.53303
1.40196,-1.10312
1.49234,1.15677
0.92307,-1.53037
1.38835,-1.46754
0.84194,-1.44483
0.46720,-1.42945
1.44115,-1.33089
1.46135,-1.08414
1.28580,-1.41884
-1.30388,-1.53999
0.50284,-1.50818
1.39653,-1.45688
1.47939,-1.34574
1.36595,-1.32572
-0.20124,-1.50842
1.44690,-1.32560
1.42425,-1.24282
1.38635,-1.09322
1.29212,-1.12638
1.48861,0.84948
1.44465,0.96664
1.12638,-1.50445
1.55819,1.45592
1.54003,-1.50108
1.53524,1.19235
1.52395,0.77530
1.52083,1.37973
1.51770,1.42298
1.49674,-1.51691
1.47173,-1.50915
1.51207,-1.37828
1.02994,-1.51873
0.79530,-1.48528
1.46711,-1.36753
1.41189,-1.31010
1.51414,-0.82211
1.39455,-1.44081
1.50287,1.08341
1.05693,-1.53312
0.99018,-1.49544
-1.19455,-1.53847
-1.02593,-1.50947
-1.35694,-1.50032
1.50064,-1.46166
0.65618,-1.49216
1.49631,-1.42385
1.39742,-1.41153
1.45382,-1.20729
1.44636,-0.98450
1.45977,1.24155
1.35268,-1.46380
1.27279,-1.42468
1.07750,-1.44504
1.54501,1.34319
1.48238,-1.50918
1.45566,-1.41616
1.25202,-1.49856
0.66615,-1.48018
1.42329,-1.39476
1.53462,-0.07983
1.45082,-1.48046
1.41088,-1.36457
1.37980,-1.23150
1.22338,-1.46357
-1.30848,-1.54735
1.44148,-1.51363
-1.19573,-1.50801
1.14245,-1.48317
1.43410,-1.44528
1.37302,-1.41594
1.49740,-1.32010
1.12527,-1.50553
1.48054,-1.23991
1.49994,1.23389
1.47815,1.27925
1.44508,-0.56931
1.37762,-1.40805
1.28957,-1.38900
0.16978,-1.51974
1.48834,-1.35617
0.79774,-1.47162
-1.07750,-1.46586
-1.37263,-1.49944
-1.10914,-1.45697
-1.19506,-1.44014
-1.41376,-1.51609
1.49804,-1.40789
0.85505,-1.48345
-1.29474,-1.49337
-1.42494,-1.51077
1.53025,-1.34895
1.50591,-1.14778
1.40456,-1.49343
1.51084,-0.88283
1.51569,0.97185
1.26732,-1.54096
1.25659,-1.50664
1.20839,-1.47605
1.03879,-1.46419
1.52779,-1.23091
1.49310,-1.09660
1.44964,-1.06838
1.47638,-0.26604
1.41499,-1.28234
1.32454,-1.44582
1.24160,-1.39622
1.21534,-1.28685
1.54906,1.39213
1.51559,-1.46911
1.47013,-1.44863
0.92155,-1.52989
1.52698,-1.35106
1.37973,-1.49078
1.42625,-1.32092
0.43936,-1.51906
0.29146,-1.47003
-1.26924,-1.51106
-1.33036,-1.49397
1.49379,-1.41952
1.32786,-1.41293
1.38081,-1.35859
-0.00500,-1.49569
-1.37114,-1.53032
1.47647,-1.46178
-0.76238,-1.49084
1.47307,-1.40395
1.41088,-1.35591
1.47053,-1.19127
1.51045,-0.12435
1.47700,0.39100
1.54428,1.40772
1.47649,-1.51088
1.49620,-1.02459
1.46902,-0.11943
1.43399,-1.47521
1.40550,-1.43457
1.36563,-1.37779
1.53670,1.09575
1.52748,1.31372
1.46421,-1.51560
1.43963,-1.44504
1.24148,-1.50715
1.07068,-1.46775
1.37455,-1.40635
0.39337,-1.49216
0.18883,-1.43174
1.41532,-1.36351
1.50686,-1.18906
1.39084,-1.39126
0.98662,-1.47530
1.48198,-1.00462
-0.36606,-1.51977
1.51059,-0.99547
-0.53211,-1.51821
-1.07094,-1.50589
1.06370,-1.46761
-1.33240,-1.47142
1.51682,-1.33145
-1.35348,-1.53574
-1.36133,-1.51169
1.43466,-1.45807
1.49979,-1.30400
1.43548,-1.17031
1.46368,-0.39621
1.42683,0.09825
1.37524,-1.33705
1.42065,0.33172
1.39046,1.15367
1.43647,1.29052
1.23874,-1.50536
1.54588,1.39993
1.51409,-1.36908
1.43754,-1.49313
1.38161,-1.43222
1.44644,-1.22862
1.48095,-0.02599
1.41313,-0.22607
1.28224,-1.49289
1.24760,-1.41686
1.50004,0.09527
-0.44868,-1.52820
1.21849,-1.47466
1.51106,-0.92969
1.48984,0.54956
1.50454,1.14738
1.42728,-1.48793
1.46158,-0.97026
1.49872,1.30292
1.52315,1.39572
1.41867,-1.51940
1.35456,-1.50564
1.27740,-1.46150
0.98416,-1.45171
1.47804,-1.35381
0.53386,-1.50814
-0.93325,-1.48864
1.41088,-1.40645
1.39094,-1.32562
1.50260,-0.20699
1.44480,0.39479
1.40969,0.63615
1.28234,-1.46299
1.22418,-1.37493
-0.00250,-1.51930
-0.99946,-1.51095
1.48654,-1.43241
1.37955,-1.39897
1.48928,-1.24747
1.31086,-1.43877
0.78839,-1.47123
0.69474,-1.40168
0.01428,-1.39463
0.73282,-1.34302
-0.92730,-1.49402
1.47103,-1.29336
1.46414,-1.10438
1.42680,-0.99554
1.49575,0.65757
1.42380,-0.21655
1.43447,1.21285
1.38302,-1.33812
1.37559,-0.29146
1.36144,0.40891
1.27684,-1.20871
0.85839,-1.47691
-0.69736,-1.50818
-1.19029,-1.46796
-1.29055,-1.46374
1.51026,-1.33401
1.42769,-1.31918
1.41156,-1.20978
1.47787,-0.85981
1.41301,-0.58569
1.38009,-0.16839
1.46436,1.27740
1.53058,1.41457
1.47611,-1.31282
1.43401,-1.20037
1.46111,0.91880
1.50378,1.36148
1.32930,-1.53020
1.49455,-1.39904
1.17666,-1.52051
0.99157,-1.46247
-1.12406,-1.46481
1.41362,-1.39100
1.28672,-1.35846
-0.56457,-1.45700
0.19740,-1.35481
-1.22062,-1.48759
-1.24686,-1.44774
-1.28383,-1.43539
1.37493,-1.33997
1.32930,-1.26855
-1.29671,-1.51763
1.47638,-1.33240
1.40192,-1.20618
0.85362,-1.45075
0.26604,-1.38499
1.52086,0.36751
1.42708,-1.41063
1.53269,1.22706
1.50529,1.24466
1.47735,0.98889
1.42415,-1.38116
1.41887,-0.05494
1.48954,1.28653
1.37734,-1.48807
1.50436,0.97815
1.46056,1.10781
1.02949,-1.49636
0.97926,-1.41780
0.49900,-1.41444
1.54608,1.32093
1.44393,-1.53045
-1.17038,-1.54106
1.37185,-1.51471
-0.80740,-1.50475
1.50414,-1.46135
1.50369,-1.37791
1.52208,-0.96980
1.52464,0.96054
1.45734,-1.53515
1.51868,-1.34903
1.45665,-1.30127
1.39827,-1.50489
1.54959,1.33855
1.52918,0.72165
1.48665,-1.49071
1.44717,-1.44520
1.40412,-1.40839
1.28711,-1.46182
1.51514,-1.08632
1.50506,0.45427
1.50098,1.11526
1.44148,-1.48861
1.43488,-1.26522
1.34862,-1.47113
1.53234,1.17785
1.46206,-1.44115
1.33573,-1.43798
0.82178,-1.47063
1.32163,-1.38249
-1.12045,-1.51342
1.46828,-1.36457
-1.14288,-1.50356
1.36948,-1.37243
1.39683,-1.30408
1.52508,-0.36218
1.29949,-1.51551
-0.91137,-1.52283
-1.31948,-1.52134
1.42457,-1.49357
1.41627,-1.46168
-1.06915,-1.51624
1.52305,-1.40949
1.49944,-1.35195
1.47602,-1.29977
1.50629,0.12818
1.52196,1.36188
1.44559,-1.52041
1.43508,-1.44826
1.47392,-1.10379
1.39322,-1.48330
1.49343,-0.72726
1.35260,-1.31855
0.08866,-1.53351
1.53987,-0.33890
1.52372,0.68215
1.46835,-1.49558
1.54193,1.34370
1.49820,-1.43145
1.50682,1.33918
1.42548,-1.52994
1.35029,-1.51621
1.24522,-1.50514
1.37531,-1.47254
-0.57988,-1.46775
-0.69408,-1.45277
1.50069,-1.38060
-0.39337,-1.50454
-1.43988,-1.54566
1.47997,-1.50250
-1.43116,-1.53115
-0.89606,-1.49981
-1.43048,-1.49883
0.28226,-1.48660
1.50489,-1.45333
1.22890,-1.46625
1.46099,-1.40315
